10.41365,1,3,12736.96,3
11.25407,1,3,47418.97,4
9.772194,1,2,0,4
10.5346,1,1,3270.664,4
10.49372,1,1,21228.26,4
10.74748,1,2,2506.073,4
10.24475,1,2,0,4
10.23136,1,1,133692.2,4
10.05897,1,1,0,3
10.796,1,3,35437.5,3
10.91751,1,1,16540.08,4
9.849343,1,2,126306.1,2
9.54207,1,3,5.012146,3
12.35692,1,1,177430,4
10.47803,1,2,48871.99,4
10.43654,1,1,7518.219,4
11.30297,1,3,81202.7,4
10.65624,1,2,66869.02,4
9.675406,1,3,5200.924,2
10.65785,1,2,74812.5,4
11.13808,1,2,124533.4,4
9.259892,1,2,0,3
10.57827,1,2,0,4
11.37076,1,2,172323.5,4
9.959399,1,1,163046.5,4
8.676134,1,2,165788.1,4
10.65655,1,2,0,4
9.854621,1,3,48617.81,4
9.846917,1,2,315,3
10.24691,1,2,10902.21,4
10.46789,1,2,0,3
10.19652,1,3,5275.21,4
10.65122,1,3,69522.55,3
10.71192,1,2,19215,4
8.587234,1,1,0,2
9.006971,1,3,1102.672,4
10.37592,1,3,3508.502,3
10.29956,1,3,7854.457,4
10.5346,1,1,7894.707,4
10.97469,1,3,2653.533,4
9.73832,1,1,15466.3,2
9.580084,1,3,4887.199,4
10.54176,1,3,8674.79,4
10.19688,1,3,19188.14,2
10.55929,1,3,21616.46,4
10.5346,1,2,7518.768,4
8.592775,1,1,26.35628,4
10.54176,1,3,8674.79,4
9.987494,1,3,49271.4,4
10.9186,1,2,88097.28,4
10.48065,1,2,87559.68,4
9.950017,1,1,7939.921,4
10.76321,1,3,52447.5,3
10.70428,1,3,41615.54,3
10.521,1,3,17669.11,4
10.44491,1,2,55348.18,4
9.736088,1,3,0,3
10.36855,1,3,6389.707,3
10.65258,1,2,15352.53,4
9.957068,1,3,0,2
10.54794,1,2,16294.54,4
10.47131,1,3,28782.21,4
9.911796,1,2,13479.95,3
9.146138,1,2,0,4
10.98669,1,3,0,4
10.37592,1,1,0,3
10.24239,1,2,10024.29,4
10.31138,1,2,125604.4,4
10.24475,1,3,2578.991,3
10.89917,1,3,98137.81,4
8.839159,1,3,2335.109,3
10.71692,1,2,21804.43,4
10.85668,1,3,14097.69,3
10.50068,1,3,827035.7,4
9.955685,1,3,0,4
10.29956,1,1,6368.478,4
10.24239,1,3,40097.17,4
10.14155,1,1,8176.66,3
9.775309,1,2,0,4
10.03207,1,2,0,4
10.65921,1,3,5012.146,3
9.269941,1,2,0,4
9.376914,1,3,5512.5,4
10.00131,1,1,416845.8,4
9.584661,1,2,34263.16,4
11.17997,1,3,27017.79,4
9.085019,1,1,0,4
10.5227,1,3,116224.7,4
10.40677,1,3,3308.3,4
8.614929,1,2,26063.16,4
10.31138,1,2,14034.01,4
9.363413,1,1,1597.738,3
10.67772,1,3,0,4
9.959399,1,3,14364.17,4
10.56817,1,2,18900,3
9.895949,1,1,51168.38,4
11.07069,1,2,47250,4
9.243611,1,2,22180.37,4
10.38875,1,2,25804.74,3
11.54403,1,2,24617.65,4
10.20425,1,1,5734.387,4
10.31138,1,2,0,4
10.76321,1,2,61425,3
10.67138,1,2,0,4
10.40653,1,3,8347.5,4
9.974867,1,3,22732.29,4
10.34417,1,3,0,4
10.75558,1,1,0,4
10.5227,1,3,16239.62,4
10.8222,1,1,35185.26,4
12.58047,1,1,0,4
10.37592,1,2,8019.433,4
10.29956,1,3,7854.457,4
10.36855,1,2,21228.26,4
9.955266,1,1,110625.1,3
10.97872,1,1,0,4
10.07006,1,2,27326.25,4
10.68333,1,2,2635.628,4
10.40677,1,3,33083,4
10.43956,1,1,49955.34,3
11.38418,1,2,70336.13,4
10.03207,1,2,0,4
11.00453,1,2,67764.21,4
9.046798,1,2,130554.9,4
9.539274,1,3,1213.043,4
10.68939,1,3,8565.79,4
10.46553,1,2,20751.29,4
10.47131,1,3,28782.21,4
10.08823,1,3,18043.72,4
10.02004,1,3,2675.162,4
10.07006,1,1,10237.5,4
9.905913,1,2,0,3
10.36855,1,1,212.2826,4
9.475131,1,3,30999.12,3
10.18623,1,3,13798.37,4
10.02377,1,3,9492.444,3
11.00453,1,1,95230.77,4
10.62204,1,3,49821.43,4
9.618305,1,2,0,4
10.36488,1,2,1976.721,4
10.95634,1,2,18044.02,4
10.79696,1,2,0,4
10.20219,1,3,47476.89,4
9.751765,1,2,4612.348,4
10.95133,1,2,9398.46,4
10.69421,1,2,36540,4
10.85573,1,2,1654.15,4
9.990153,1,2,15813.77,4
10.32231,1,3,28991.9,4
9.671774,1,2,0,3
10.09096,1,2,16533.77,4
10.32479,1,3,8792.017,4
10.27785,1,3,7775.102,3
10.99271,1,3,25261.63,4
10.07721,1,2,0,4
10.69446,1,3,24371.14,3
9.713628,1,2,0,4
10.16828,1,1,2004.858,3
10.40134,1,2,4670.217,3
10.62375,1,3,0,4
10.74216,1,2,115308.7,4
11.06522,1,3,16917.23,4
10.5346,1,1,7894.707,4
10.08823,1,1,0,4
10.8222,1,3,19046.15,4
10.31145,1,2,16917.23,4
10.33243,1,3,13387.5,4
9.739945,1,2,9022.011,4
9.905913,1,1,0,4
11.5253,1,1,75182.19,4
10.19835,1,3,35902.12,4
10.5135,1,1,12308.82,4
10.54006,1,1,51187.5,4
10.48266,1,2,10147.17,4
10.97062,1,2,11026.72,4
10.22545,1,3,36088.04,4
10.84201,1,3,129614.1,4
10.14887,1,1,8491.304,4
9.456497,1,3,0,4
9.006971,1,3,1102.672,4
9.825892,1,2,32945.34,4
10.36855,1,2,10614.13,4
9.857728,1,2,13479.95,4
10.00131,1,2,8932.411,4
10.60256,1,1,125715.4,3
10.6921,1,3,551.3361,4
10.10285,1,3,84913.05,4
10.87572,1,2,36898.79,4
11.00453,1,1,95230.77,4
9.894842,1,3,0,3
9.905913,1,3,2105.101,2
9.484774,1,2,4417.276,4
10.64604,1,3,17841.93,4
10.81224,1,3,104762.8,4
9.678929,1,3,1973.677,4
10.16537,1,2,32804.1,4
10.3752,1,3,10667.2,3
9.734651,1,2,5049.236,3
10.62204,1,2,297756.3,4
10.2779,1,2,1910.543,4
10.29956,1,1,6368.478,4
10.32479,1,2,9378.151,4
10.37592,1,2,0,4
10.4833,1,2,35996.1,4
11.45636,1,3,91350,4
10.95323,1,2,249604.9,4
10.64316,1,2,3308.3,4
9.502077,1,3,9922.5,4
9.736088,1,1,30451.01,4
10.79696,1,3,75187.68,4
10.82775,1,1,120960,4
9.490398,1,3,0,4
8.615015,1,1,0,4
9.846192,1,2,25038.46,4
10.22445,1,3,11027.67,4
10.95323,1,3,0,3
12.59312,1,3,614250,3
10.02377,1,2,16917.23,4
10.00122,1,3,16740.57,4
10.25238,1,3,0,4
9.339399,1,1,0,4
10.58134,1,3,22798.18,4
10.62204,1,3,0,4
9.963089,1,2,25473.91,4
10.64785,1,2,151868,4
10.19522,1,1,41265,2
10.59286,1,3,8468.013,4
9.764023,1,3,5275.21,3
9.99126,1,1,1984.98,4
10.65624,1,2,565733.1,4
10.41368,1,2,16868.02,4
10.5211,1,3,190561.8,4
10.29956,1,2,1061.413,4
10.46789,1,1,63302.52,4
9.475131,1,3,2907.044,4
10.93553,1,3,165230.4,4
11.09449,1,3,90220.11,3
9.263921,1,1,1182.819,4
10.84201,1,2,17191.66,4
10.85918,1,2,16451.9,4
10.83856,1,3,53070.65,4
10.75508,1,2,55965.41,4
10.36485,1,2,1357.348,4
10.4833,1,2,0,4
9.532306,1,2,0,3
11.24092,1,3,0,4
10.62375,1,3,22554.66,4
10.36176,1,2,13178.14,4
10.26319,1,3,8491.305,4
10.37208,1,1,11278.15,4
10.43309,1,2,3184.239,4
9.957068,1,1,11722.69,4
9.739945,1,2,3184.239,4
10.30141,1,1,0,4
11.06522,1,3,16917.23,4
10.59306,1,1,3809.874,4
10.59906,1,1,0,4
10.40677,1,1,6065.217,4
10.48263,1,2,152866.4,4
10.37208,1,2,16405.95,3
10.569,1,1,0,3
10.83856,1,2,75891.03,4
10.04568,1,3,58140.89,4
10.3773,1,2,26356.28,3
10.31537,1,3,21051.01,4
8.971449,1,2,8662.5,4
10.58339,1,1,83458.32,4
10.6165,1,3,307671.9,4
10.69799,1,2,76315.49,3
10.84982,1,2,24058.3,4
10.25238,1,3,112140,4
10.65785,1,2,74812.5,4
10.10381,1,2,6954.86,4
11.09449,1,3,90220.11,3
10.87849,1,3,245917,4
9.954704,1,3,0,4
9.856934,1,3,17041.29,3
10.20995,1,3,25584.19,4
10.40653,1,3,14175,4
10.07006,1,3,5362.875,4
10.31138,1,2,125604.4,4
9.376914,1,2,24963.75,4
9.475131,1,3,3784.17,4
10.45663,1,3,19548.8,4
10.36855,1,2,10614.13,4
10.81224,1,3,104762.8,4
10.15774,1,3,29306.72,4
10.07006,1,2,66150,3
9.895949,1,2,22165.61,4
11.26689,1,3,135127.5,4
10.97469,1,1,4245.652,4
10.01617,1,1,0,3
9.810989,1,1,0,4
9.129385,1,2,299.7263,3
8.913266,1,2,0,3
10.65624,1,2,66869.02,4
10.37208,1,2,22556.3,4
9.790155,1,3,0,4
10.75558,1,1,761.9748,4
11.12321,1,2,64294.65,4
10.60069,1,3,2520,4
9.759906,1,3,23782.5,3
10.58089,1,3,4410,4
10.37208,1,3,35714.15,4
10.18623,1,3,55618.04,4
9.452263,1,2,2057.019,4
10.26319,1,1,6368.478,4
9.62466,1,2,7894.707,2
10.24475,1,2,0,4
10.10381,1,2,17857.07,3
9.68277,1,3,0,4
11.24092,1,3,0,4
10.47268,1,3,86975.71,4
9.813016,1,2,3386.25,3
10.802,1,3,26664.62,4
10.58802,1,3,15286.64,3
11.94722,1,3,89324.11,4
10.51171,1,2,32200.79,4
10.40572,1,2,0,4
10.19652,1,3,5275.21,4
10.75774,1,3,4135.322,4
10.60494,1,3,13267.66,4
10.14107,1,3,0,4
11.69767,1,2,77187.05,4
9.92696,1,3,70087.5,4
10.22445,1,3,11027.67,4
10.37592,1,2,9222.349,4
9.957068,1,1,0,4
10.75774,1,3,39097.59,4
9.894842,1,3,13046.36,2
10.65655,1,2,0,4
10.5891,1,2,33083,4
9.381751,1,3,0,4
10.17792,1,3,30075.07,3
9.212767,1,3,200.4858,4
9.870057,1,2,22437.23,4
9.93263,1,2,0,3
10.22445,1,3,2511,4
10.65921,1,3,5012.146,3
10.48266,1,2,10147.17,4
10.10285,1,2,630,4
10.25238,1,3,0,4
10.71274,1,2,20112.71,4
10.18623,1,3,74298.91,4
10.62991,1,1,11278.15,3
10.26319,1,1,6368.478,4
10.17792,1,3,37180.31,4
10.22545,1,2,25102.42,4
10.48855,1,3,18796.92,4
10.31138,1,1,0,4
11.12321,1,2,64294.65,4
11.14762,1,3,6654.959,4
10.94006,1,2,80826.76,4
10.796,1,3,35437.5,3
10.8974,1,3,17644.27,4
10.63623,1,1,26376.05,3
10.61395,1,2,179936,4
10.25717,1,2,7033.613,4
10.78507,1,3,73237.5,4
10.62011,1,2,4441.5,4
10.00122,1,2,1403.401,2
10.18255,1,3,9224.696,4
10.66914,1,3,14115.41,4
10.36331,1,3,208056.6,4
9.789482,1,3,0,4
10.28557,1,2,4044.328,4
10.09096,1,2,16533.77,4
9.475131,1,2,2004.858,3
10.40677,1,2,71679.84,4
9.714627,1,2,2441.25,4
10.58802,1,1,20426.11,4
11.75485,1,1,160834.9,4
10.68093,1,3,90751.88,4
10.46789,1,2,0,3
10.29956,1,1,0,4
9.641129,1,1,0,4
9.592025,1,2,5307.065,4
10.20219,1,3,47476.89,4
10.39383,1,3,276727.5,4
9.857728,1,3,21228.26,3
11.43533,1,3,599605.3,4
10.53194,1,1,12130.43,4
10.76321,1,2,61425,3
10.21301,1,1,16353.32,4
11.01291,1,2,40140.71,4
9.269941,1,1,0,3
8.989623,1,3,4009.717,4
9.814032,1,1,0,4
10.90616,1,1,43232.91,3
10.33243,1,3,13387.5,4
10.20602,1,1,20048.58,4
10.5227,1,2,43517.93,4
8.576795,1,2,0,2
10.44491,1,3,19240.08,3
10.07006,1,2,21420,4
10.37592,1,2,6064.696,4
10.23502,1,3,0,4
10.47538,1,1,0,4
10.54006,1,2,81270,3
10.65624,1,2,12736.96,4
11.09886,1,2,13178.14,4
9.592987,1,3,0,4
11.01291,1,1,174237.1,4
10.97469,1,3,2653.533,4
11.00453,1,2,145352.2,4
10.05859,1,2,75984.13,3
10.94006,1,3,25375.84,4
9.212767,1,2,1202.915,4
10.30645,1,3,4882.5,4
10.62011,1,2,4441.5,4
10.94006,1,1,74300.46,4
10.01418,1,3,3508.502,2
9.959399,1,2,32945.34,3
9.269941,1,1,0,3
10.6165,1,1,0,4
10.00122,1,3,16740.57,4
10.24475,1,2,5040.756,4
10.07721,1,2,0,4
10.37208,1,2,28759.29,3
9.778166,1,3,0,3
10.20602,1,1,36889.39,4
10.24239,1,3,44507.86,4
9.376914,1,2,24963.75,4
9.549239,1,3,4009.717,3
10.22445,1,2,24260.87,4
11.36229,1,2,1558209,4
10.7728,1,1,9818.07,4
10.38244,1,2,35752.5,4
10.44491,1,2,0,4
9.846192,1,2,25038.46,4
9.68277,1,2,9021.862,4
9.475131,1,1,0,4
9.92696,1,3,0,3
10.65785,1,2,74812.5,4
10.27978,1,3,12025.13,4
10.06645,1,2,56936.25,4
10.89918,1,3,53601.36,4
10.1346,1,2,12666.15,4
10.20219,1,3,49235.29,4
9.148301,1,3,0,4
9.888141,1,3,165966.4,4
10.58089,1,2,85524.08,4
10.12906,1,2,46111.74,4
10.9379,1,1,42201.68,4
10.5227,1,3,0,4
10.37592,1,2,8019.433,4
10.23693,1,2,44685.49,4
10.36253,1,1,2578.991,4
10.22445,1,1,2646.64,4
10.63092,1,2,6369.54,4
10.28557,1,2,3516.807,4
10.18363,1,1,28230.83,4
10.796,1,2,218925,4
10.62011,1,3,79222.5,4
9.618232,1,2,62150.61,3
10.18363,1,2,1102.767,4
10.29956,1,2,1061.413,4
10.36855,1,3,6389.707,3
10.85089,1,2,0,4
9.895949,1,2,29333.6,4
10.64785,1,3,44106.88,4
8.904881,1,2,11026.72,3
10.37208,1,2,16405.95,3
10.8974,1,3,3308.3,4
9.963089,1,3,8915.869,4
10.60494,1,3,13267.66,4
10.26016,1,3,9238.687,4
9.664596,1,1,85680,2
10.36262,1,2,1748.114,4
9.513773,1,3,567,3
9.484774,1,2,4417.276,4
10.43309,1,2,13798.37,4
10.92451,1,3,0,4
10.44491,1,2,3953.441,4
10.12906,1,3,0,4
9.974867,1,3,22732.29,4
9.856934,1,3,17041.29,3
9.825892,1,2,3294.534,4
10.47523,1,3,65890.69,4
9.674546,1,2,4835.25,4
10.42942,1,2,23720.65,4
9.984077,1,2,14100.61,4
10.9186,1,2,88097.28,4
9.441452,1,1,47722.5,4
9.751765,1,3,6589.069,4
10.33778,1,2,4411.067,3
10.74325,1,3,10862.25,4
10.28154,1,3,67081.3,3
10.64112,1,2,92342.94,4
11.07685,1,2,39094.74,4
10.42723,1,2,15037.54,4
10.64316,1,3,73333.99,4
10.69446,1,3,2205.533,3
9.107423,1,2,59969.84,4
10.40677,1,3,0,4
10.2237,1,3,2344.538,4
12.21845,1,3,38094.31,4
10.45305,1,3,3307.5,4
11.09992,1,3,45213.44,4
11.09968,1,1,77175,4
10.62375,1,3,22554.66,4
10.53194,1,2,0,4
10.44491,1,2,13046.36,4
10.13125,1,3,9224.696,4
10.22545,1,2,9552.718,4
9.789482,1,3,0,4
10.32479,1,3,14301.68,4
11.5462,1,3,81954.57,4
8.711066,1,2,0,4
10.3989,1,2,0,4
10.46789,1,1,63302.52,4
8.676134,1,2,165788.1,4
10.81224,1,2,122407.1,4
10.4937,1,3,345838.1,4
10.40677,1,2,22827.27,4
10.95634,1,1,61880.38,4
10.32479,1,2,18756.3,4
9.580084,1,3,4887.199,4
10.83856,1,2,75891.03,4
10.97293,1,2,70481.25,3
10.51904,1,1,108060.7,4
10.18363,1,3,0,3
10.45305,1,3,2047.5,4
10.06243,1,3,0,4
10.84201,1,3,129614.1,4
10.43956,1,2,42677.07,4
9.746176,1,2,1061.413,4
10.37794,1,3,22650.29,4
11.44469,1,1,360880.4,4
10.20425,1,1,5734.387,4
9.694785,1,2,0,3
10.5346,1,2,39473.53,4
10.26672,1,3,8834.553,3
10.22445,1,3,2426.087,4
10.06243,1,2,12836.34,4
10.07006,1,2,66150,3
10.5211,1,3,217527.1,4
10.26319,1,1,0,4
11.02557,1,2,47250,4
9.705753,1,1,5157.983,4
10.14107,1,2,0,4
9.736088,1,3,5639.076,2
9.085019,1,1,0,4
9.894842,1,2,0,4
10.25238,1,3,112140,4
10.57827,1,1,27809.02,4
9.800627,1,1,30091.99,4
11.07864,1,2,17395.14,4
10.12906,1,2,40397.89,4
8.576795,1,2,0,2
10.46789,1,2,14301.68,4
9.664596,1,2,0,3
11.44,1,2,25155.49,4
9.706939,1,2,1654.15,4
8.711066,1,2,0,4
10.18623,1,1,295072.8,4
10.58802,1,3,15286.64,3
10.57827,1,3,71645.38,4
10.87107,1,3,410776.6,4
9.296711,1,2,57910.08,4
10.40568,1,3,5666.599,4
11.69767,1,2,77187.05,4
11.09968,1,2,17325,4
11.02106,1,2,3508.502,4
10.70428,1,1,70336.13,4
9.841448,1,2,0,4
10.30141,1,3,11027.67,3
11.02106,1,2,3508.502,4
9.243611,1,2,22180.37,4
10.26319,1,3,11993.97,4
9.664596,1,2,12442.5,4
10.36855,1,3,48294.29,4
11.52785,1,3,47932.14,4
10.15277,1,2,0,4
10.44491,1,2,3953.441,4
10.72192,1,2,171315.8,4
9.813016,1,2,3386.25,3
10.78138,1,2,25060.73,4
10.88047,1,3,35085.02,4
10.77974,1,2,23152.5,4
9.618232,1,2,0,4
9.23613,1,3,1929.842,4
10.31138,1,2,14034.01,4
9.618305,1,3,0,3
10.57511,1,2,39148.22,4
10.67103,1,3,1061.413,3
10.23136,1,2,42828.95,4
11.06522,1,3,16917.23,4
10.02004,1,2,16209.11,4
10.62375,1,3,0,4
9.894842,1,2,11860.32,4
10.75774,1,1,121240.1,4
10.01188,1,3,19105.44,3
10.60069,1,3,2520,4
9.212767,1,2,3007.287,4
9.739945,1,2,0,4
10.1346,1,1,8505,3
10.65624,1,2,65807.61,4
10.41209,1,3,62497.1,4
10.18438,1,2,5513.834,4
10.53243,1,2,5861.344,3
10.24239,1,1,2506.073,4
10.0584,1,1,0,3
10.9379,1,2,43667.02,4
10.22445,1,1,2646.64,4
10.40572,1,3,14759.51,4
10.02377,1,2,4323.292,4
10.15774,1,1,7619.748,4
9.592987,1,3,0,4
10.42923,1,3,36466.02,4
9.475131,1,1,0,4
10.18623,1,3,53070.65,4
9.911796,1,2,0,4
10.40568,1,3,5666.599,4
11.37076,1,2,172323.5,4
9.618232,1,2,11026.72,3
11.85419,1,2,189087,4
10.60494,1,2,0,4
10.5227,1,2,43517.93,4
9.614656,1,3,12308.82,4
9.851398,1,2,1513.152,4
9.278612,1,1,0,4
10.62204,1,2,35168.07,4
10.28154,1,3,67081.3,3
10.67436,1,2,0,4
10.73026,1,3,0,3
10.62204,1,2,0,4
10.36855,1,3,19636.14,3
10.16537,1,1,0,4
10.10441,1,1,0,4
10.15277,1,2,0,4
10.796,1,2,46489.89,4
10.60494,1,2,54238.21,3
9.641948,1,1,99741.7,4
10.0584,1,3,111448.4,3
9.713542,1,3,24058.3,4
9.618305,1,2,3195.476,4
11.25407,1,3,47418.97,4
11.09449,1,3,0,4
10.79696,1,3,75187.68,4
10.51901,1,2,10513.13,4
10.46789,1,2,0,3
10.02377,1,2,0,4
10.70428,1,3,41615.54,3
8.98226,1,1,28445.87,4
10.71274,1,2,20112.71,4
10.65624,1,3,22289.67,2
10.39383,1,3,276727.5,4
10.35774,1,2,2107.35,4
10.61881,1,3,26356.28,4
10.5211,1,1,30874.82,4
10.43956,1,2,50175.89,4
10.24239,1,3,0,4
9.418481,1,2,921.0491,4
10.08823,1,3,18043.72,4
10.87107,1,3,410776.6,4
10.18623,1,2,3354.065,4
10.36253,1,3,1992.857,4
10.18623,1,3,10614.13,4
10.32479,1,2,9378.151,4
10.4937,1,3,0,4
9.723454,1,3,3516.807,3
10.94802,1,1,922.4697,4
10.27785,1,3,114649.8,4
10.20384,1,3,9558.024,4
10.6165,1,3,5651.68,4
10.65969,1,3,0,4
10.85844,1,3,25561.94,4
8.991648,1,1,186239.9,4
10.54777,1,2,0,4
10.31138,1,2,14034.01,4
9.085019,1,1,0,4
9.618305,1,3,939.846,2
8.585786,1,2,0,4
9.957068,1,2,137884.6,4
10.02377,1,2,0,4
11.2386,1,2,116758.3,4
10.36855,1,3,18999.29,4
10.50068,1,1,0,4
11.03732,1,3,126306.1,4
10.29956,1,1,19105.44,3
10.18623,1,1,0,4
8.576795,1,3,14859.78,4
10.23136,1,1,0,4
10.65969,1,3,0,4
11.0617,1,3,41925.82,4
9.212767,1,2,3007.287,4
10.80437,1,3,5861.344,4
10.79696,1,3,94548.51,3
10.4403,1,3,0,4
10.34384,1,2,9356.478,4
10.79696,1,2,70112.51,4
10.42923,1,2,12593.94,4
11.14174,1,1,24413.56,4
10.99371,1,2,27798.75,4
10.66914,1,3,28671.94,4
9.857728,1,3,21228.26,3
10.42923,1,2,5263.138,4
10.58339,1,2,24060.06,4
10.18623,1,1,0,4
10.55088,1,1,0,4
10.59906,1,2,107259.9,4
9.584661,1,2,34263.16,4
10.11122,1,3,28720.59,4
10.5891,1,3,5513.834,4
10.62204,1,3,31651.26,4
9.148301,1,3,1060.146,4
10.64316,1,2,3308.3,4
11.32168,1,3,0,4
10.58089,1,3,27011.25,4
9.860962,1,2,14495.95,4
8.614774,1,3,92925,3
11.12321,1,2,64294.65,4
9.825892,1,2,3294.534,4
10.99456,1,2,18747.04,4
9.934028,1,3,71522.28,4
10.5211,1,2,12530.36,4
9.846917,1,3,4410,4
10.44491,1,2,13046.36,4
10.86792,1,2,11842.06,4
9.683507,1,2,2819.538,4
9.381751,1,3,0,4
10.97293,1,2,40950,4
10.03207,1,3,16823.24,4
9.375821,1,3,3308.3,3
10.80047,1,2,0,4
10.26367,1,3,28451.38,4
9.923348,1,3,6726.877,4
10.12009,1,2,0,4
10.22445,1,2,91491.05,3
10.1346,1,1,8505,3
9.618232,1,1,93225.91,3
10.58134,1,3,22798.18,4
9.664596,1,2,0,3
10.28557,1,2,4044.328,4
10.53194,1,2,54145.85,4
10.54455,1,3,17105.2,4
9.770717,1,1,3290.38,4
10.73357,1,1,68991.85,4
10.91736,1,2,51187.5,4
10.5227,1,3,0,4
9.04294,1,3,21992.4,4
9.905913,1,1,62651.82,3
8.614774,1,3,92925,3
11.08457,1,2,161391.1,4
9.146138,1,3,0,4
10.20425,1,2,0,4
10.20912,1,3,11136.55,4
10.69799,1,2,76315.49,3
10.70045,1,3,61425,4
10.07711,1,3,0,3
10.57374,1,3,109321.9,4
10.62011,1,3,0,3
9.498958,1,2,8552.599,4
9.513773,1,3,567,3
9.625647,1,3,74214,3
10.9374,1,1,0,4
10.03207,1,2,0,4
10.23693,1,2,44685.49,4
9.971759,1,3,0,4
10.87849,1,3,245917,4
10.85852,1,2,69300,4
11.34938,1,1,230963.5,4
10.74325,1,3,21393.68,4
10.07721,1,2,0,4
10.46386,1,3,0,4
9.618305,1,2,7612.752,3
10.54006,1,1,26932.5,4
10.75558,1,1,78542.02,4
10.5891,1,3,43669.56,3
10.37592,1,1,15036.44,4
12.59312,1,3,614250,3
10.94006,1,3,25375.84,4
11.92556,1,1,18747.04,4
10.55411,1,3,1317.814,3
11.14656,1,1,19595.89,3
9.80057,1,2,285838.5,4
10.69437,1,2,25561.94,4
10.5211,1,2,12530.36,4
9.839285,1,2,9143.697,4
9.984939,1,3,8473.5,4
9.962608,1,3,0,4
10.15774,1,2,0,3
9.441452,1,2,0,4
10.63092,1,2,2016.685,3
10.5346,1,1,83458.32,4
10.36488,1,3,11860.32,4
9.240893,1,2,658.9069,4
10.65022,1,2,30478.99,4
10.28956,1,3,30830.67,4
9.664596,1,2,0,3
10.62991,1,1,28383.35,4
10.25951,1,2,85657.9,4
10.23136,1,3,69185.23,4
10.14107,1,3,13122.92,4
11.47453,1,2,55634.82,4
9.984077,1,2,14100.61,4
11.26689,1,1,129814.6,4
10.59906,1,2,107259.9,4
9.088837,1,3,0,4
10.81224,1,1,0,4
9.410666,1,2,0,3
10.4937,1,3,13833.52,4
10.8347,1,2,10432.29,4
10.31138,1,3,21251.5,4
8.971449,1,3,28192.5,3
10.87356,1,2,3937.5,4
10.97293,1,1,15750,4
9.603784,1,3,0,4
10.22545,1,3,36088.04,4
10.15774,1,1,7619.748,4
10.94006,1,3,59210.3,4
10.64112,1,2,92342.94,4
10.78507,1,3,73237.5,4
10.36485,1,1,298484.8,4
10.1346,1,2,12666.15,4
10.81833,1,3,39375,4
10.00107,1,3,0,4
10.76545,1,3,14647.5,4
10.77863,1,2,36898.79,4
9.751765,1,3,527.1255,4
10.31145,1,2,16917.23,4
10.08047,1,3,8270.645,4
9.631646,1,3,937.8151,2
10.74748,1,2,2506.073,4
10.5227,1,3,11887.83,4
9.838791,1,2,5513.834,4
10.77974,1,2,23152.5,4
10.42923,1,3,13533.78,4
9.339399,1,1,0,4
10.53243,1,2,5861.344,3
10.26319,1,1,40333.7,4
10.8347,1,2,10432.29,4
10.30741,1,2,0,4
10.82775,1,1,120960,4
9.606414,1,1,0,2
10.28956,1,3,30830.67,4
9.955685,1,3,0,4
10.02377,1,2,0,4
11.01117,1,3,31576.52,4
10.40572,1,2,0,4
10.47131,1,2,6175.494,3
10.73127,1,2,14887.35,4
10.18623,1,1,3927.228,3
10.28557,1,2,4044.328,4
10.08047,1,3,8270.645,4
10.62001,1,3,93404.35,4
9.484774,1,3,0,4
10.31138,1,2,0,4
9.92696,1,3,0,3
10.91015,1,2,50751.68,4
8.858456,1,2,3516.807,4
10.62204,1,2,0,4
10.31537,1,3,21051.01,4
10.75558,1,1,78542.02,4
10.68524,1,3,42302.51,4
9.395088,1,2,6215.061,4
9.212767,1,2,1202.915,4
10.8757,1,3,42828.95,4
10.32479,1,2,0,3
10.25238,1,3,112140,4
9.945134,1,2,16489.96,4
10.31896,1,3,0,3
9.584661,1,3,32154.66,2
10.70503,1,2,10614.13,4
10.5891,1,2,6065.217,4
9.825892,1,1,0,4
9.846917,1,3,4410,4
10.58089,1,1,0,4
9.006971,1,3,1102.672,4
9.906518,1,3,23669.51,4
10.46553,1,2,4510.931,4
9.664596,1,3,15435,4
9.146138,1,3,1758.403,3
10.42923,1,2,117668.7,4
10.54702,1,2,16165.35,4
11.67187,1,2,0,3
9.491734,1,1,1102.767,2
11.18952,1,3,26315.69,4
10.36331,1,3,208056.6,4
10.12906,1,3,0,4
10.18623,1,3,10614.13,4
10.88099,1,3,90562.5,4
10.5346,1,1,83458.32,4
10.71692,1,2,0,4
11.20064,1,1,49520,4
11.0046,1,3,81503.45,4
10.64785,1,3,55133.6,4
9.644635,1,2,661.66,3
10.64785,1,2,60145.75,4
10.33778,1,2,551.3834,3
10.43309,1,2,0,2
10.43399,1,2,6300.945,3
9.89991,1,1,5157.983,4
9.218308,1,3,1653.75,4
11.75485,1,1,160834.9,4
11.07766,1,2,19928.57,3
10.18623,1,3,53070.65,4
10.60494,1,3,6475.681,4
10.32231,1,2,603163.4,4
10.60494,1,3,6475.681,4
9.905913,1,1,0,4
10.50208,1,1,4521.344,4
9.68277,1,3,0,4
10.27748,1,3,13031.58,3
10.36855,1,2,21228.26,4
9.982774,1,3,13533.78,4
11.09886,1,2,145223.1,4
9.839285,1,1,0,3
9.452263,1,3,0,3
11.0617,1,2,58271.57,4
8.676134,1,3,37512.61,4
10.79696,1,2,70112.51,4
10.54103,1,3,996.2368,3
10.13125,1,3,10542.51,4
10.65969,1,3,0,4
10.42756,1,3,1281606,3
